strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_cmin_norsl,Opt,MinClu,noRSL,task_mean_duration,75,45701.901773962316,45602.72564718273,0.31625077624629266,0.23010982699257593,0.5174193050336521,0.9922005333191936,0.8652631578947368,7.46886612614146e-11,5.975092900913168e-10,arm
opt_comp_norsl,Opt,Compact,noRSL,task_mean_duration,75,45701.901773962316,45615.109631975756,0.025895061521372796,-0.06692096263366355,0.08585726713463801,-0.10088686051820288,-0.07017543859649122,0.5974606899482813,1.0,arm
opt_expn_norsl,Opt,Expand,noRSL,task_mean_duration,75,45701.901773962316,45743.53277843792,-0.0237278938689694,-0.09313505780482069,0.08564970121131153,0.11494249535155972,0.05052631578947368,0.7037968921344759,1.0,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,makespan,75,278055.3478715253,277865.46363830124,0.6665055911967527,0.5513987976270192,0.839793436090729,0.7776826977674002,0.7809009009009009,5.312674032959939e-09,5.312674032959939e-08,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,makespan,75,278055.3478715253,272980.9943409789,1.5712188898237007,1.3716242483900734,1.6832568504309877,1.1663214559392334,0.8868468468468469,3.3798276613125944e-11,3.7178104274438537e-10,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,makespan,75,278055.3478715253,269673.3814058353,3.0263761896844428,2.9017484001607032,3.5569339541042715,1.8483635491655652,0.9927927927927928,1.1631176648367221e-13,2.680431536900801e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,makespan,75,278055.3478715253,270879.49300691683,3.1396196619684837,2.921427566077838,3.4098335355237603,2.1188901822861443,0.9978378378378379,8.742796982059338e-14,2.3605551851560212e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,75,278055.3478715253,283317.0639608555,0.9185291438039663,0.03341037523682145,1.2525496168699954,-0.38824116381231527,-0.12144144144144144,0.3640107152261933,0.7280214304523867,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,makespan,75,278055.3478715253,290608.0936430629,-3.5425341018408703,-3.8331584389404054,-3.212662201296654,-2.2089271453655868,-1.0,7.732733053009578e-14,2.2424925853727778e-12,baseline
uni_map_norsl,Uni,Map,noRSL,makespan,75,278055.3478715253,269661.88978485524,2.4776594872362256,2.266025011924448,2.865806907592165,1.926826959772183,0.9942342342342342,1.0721726147603205e-13,2.680431536900801e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,makespan,75,278055.3478715253,270733.41474702215,2.582940130044651,2.26931558659282,2.8217152074691163,2.006699652441273,0.9942342342342342,1.0721726147603205e-13,2.680431536900801e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,makespan,75,278055.3478715253,324305.0792937943,-14.761061462646932,-22.578707907041984,-8.86552628192303,-1.0394000998836253,-0.9077477477477478,1.1590681754230462e-11,1.6226954455922646e-10,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,makespan,75,278055.3478715253,326794.1700245879,-12.153792509642958,-19.39046627276678,-6.671824747836951,-0.9654639531131152,-0.9315315315315316,3.330960684553166e-12,5.3295370952850656e-11,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,makespan,75,278055.3478715253,275827.6628651762,0.7403686128469879,0.6511591254543536,1.0643370582256504,0.759024370211248,0.741981981981982,2.9201265776855797e-08,2.0440886043799058e-07,arm
uni_tmax_norsl,Uni,TripMax,noRSL,makespan,75,278055.3478715253,278691.4620404858,-0.5170080093665187,-0.7635132582308874,-0.38867091881039567,-0.5635754724540896,-0.6144144144144145,4.377185478463928e-06,1.750874191385571e-05,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,makespan,75,278055.3478715253,303064.61257783434,-8.000206862767971,-11.962715005980089,-0.34636436176068164,-0.7039687172329221,-0.6281081081081081,2.6663788706440324e-06,1.3331894353220163e-05,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,makespan,75,278055.3478715253,282805.04949703976,-1.846168831290377,-2.205108153928533,-1.6766280737318964,-1.1656144710218501,-0.9279279279279279,4.0316858155181015e-12,6.047528723277153e-11,baseline
uni_comp_norsl,Uni,Compact,noRSL,makespan,75,278055.3478715253,313551.6699478228,-11.917066223006401,-20.579283439291924,-6.362245143578924,-0.992404369642591,-0.9675675675675676,4.746570985451033e-13,9.967799069447168e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,makespan,75,278055.3478715253,285728.71593115915,-2.6457046625968585,-3.1134209860425464,-2.398833598738224,-1.5867407337913635,-0.9618018018018017,6.514039416737846e-13,1.3028078833475693e-11,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,75,278055.3478715253,278055.3478715253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,makespan,75,278055.3478715253,275288.41737071687,0.6913345901879006,0.44944397137814884,0.8487090052043504,0.7430262606781648,0.7087719298245614,9.641063748388301e-08,5.784638249032981e-07,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,makespan,75,278055.3478715253,276656.3678419853,1.5793387321898773,1.4079420453287117,1.72827118265942,1.327789526747578,0.9340350877192982,2.0888366101263772e-12,3.620248525305657e-11,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,makespan,75,278055.3478715253,267848.4987567461,3.535069773392411,3.3557474800778238,3.7647156812540694,2.096763739746894,0.9887719298245614,1.0045344277577778e-13,2.611789512170222e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,makespan,75,278055.3478715253,267746.7215388293,3.5753767291031116,3.2266846513664493,3.809273412495641,2.491662323365513,0.9971929824561403,6.205483074087495e-14,1.9857545837079984e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,75,278055.3478715253,290756.13853665884,-3.682807735373604,-7.460157372098267,0.20339457229094077,-0.5970703046380922,-0.5185964912280702,9.527056364772207e-05,0.0002858116909431662,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,makespan,75,278055.3478715253,289185.24968162697,-3.7041255609264976,-4.069651795346547,-3.496377971572482,-2.4525369520550515,-0.9985964912280701,5.724583916407232e-14,1.8891126924143864e-12,baseline
opt_map_norsl,Opt,Map,noRSL,makespan,75,278055.3478715253,270834.27623808564,3.113153813016313,2.9843478784082134,3.335684662273609,2.3714390504464196,0.9943859649122807,7.289470061369725e-14,2.1868410184109173e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,makespan,75,278055.3478715253,269138.77598928736,2.8545883411383257,2.6504865992042514,3.087810344193509,2.370527015159213,0.9957894736842106,6.726042464760495e-14,2.0850731640757535e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,makespan,75,278055.3478715253,312363.67969102866,-8.868848023510392,-13.713757129667577,-6.224741498438133,-0.8348991715584974,-0.8947368421052632,1.665318515969415e-11,2.013178996002142e-10,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,makespan,75,278055.3478715253,319853.7302728721,-11.07504867919881,-18.87277129301844,-6.10576890606323,-0.9727997195915196,-0.9347368421052632,2.011249180725365e-12,3.620248525305657e-11,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,makespan,75,278055.3478715253,276520.1464791705,0.769152159169955,0.6653753638203775,0.8853746679172825,0.7769593408116863,0.7614035087719299,1.0078402271864909e-08,9.070562044678418e-08,arm
opt_tmax_norsl,Opt,TripMax,noRSL,makespan,75,278055.3478715253,282422.075995237,-0.8789750157481506,-1.0400070784010664,-0.6757070029877951,-0.746875216346349,-0.7459649122807017,1.9858219024298188e-08,1.588657521943855e-07,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,makespan,75,278055.3478715253,308054.00954483385,-12.85831984679738,-23.406942135052855,-6.013703349199359,-1.0074315318100147,-0.896140350877193,1.5485992276939555e-11,2.013178996002142e-10,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,makespan,75,278055.3478715253,285147.3071396209,-2.05634145897128,-2.5433389439929437,-1.712122755746437,-1.2821230321602008,-0.9431578947368421,1.2743104187361725e-12,2.4211897955987277e-11,baseline
opt_comp_norsl,Opt,Compact,noRSL,makespan,75,278055.3478715253,320292.84249934054,-13.791430607102646,-16.49467472629613,-9.40810999966325,-1.0178621478741898,-0.992280701754386,8.222637227841011e-14,2.3023384237954832e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,makespan,75,278055.3478715253,286017.7861196158,-3.0317128585434046,-3.3415592578529862,-2.77405908087185,-1.7768303351474901,-0.9796491228070175,1.685197550718222e-13,3.707434611580089e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput,75,0.12552654183624035,0.1260721986924409,0.6947861297889323,0.5149655312204198,0.820330931760314,0.7403711983916508,0.7484684684684685,2.2107427133191128e-08,1.7685941706552902e-07,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput,75,0.12552654183624035,0.12689617147487042,1.5973692670152881,1.4468715896392954,1.747924293045992,1.045428853180474,0.8854054054054054,3.6355135428173436e-11,4.726167605662547e-10,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput,75,0.12552654183624035,0.12909201849506272,3.237776971412793,2.8796192782931365,3.5552078440646575,1.8067484554183406,0.9848648648648649,1.8164000067142034e-13,5.08592001879977e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput,75,0.12552654183624035,0.12896888040607898,3.2493272044188046,3.0797047631023653,3.5617791021886314,2.0517422634465663,0.9625225225225226,6.261954851128405e-13,1.565488712782101e-11,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,75,0.12552654183624035,0.12371818071426063,1.1719488195320416,0.08156806090676913,1.4920048135811503,-0.3551212711080552,-0.10774774774774774,0.4205936390980235,0.841187278196047,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput,75,0.12552654183624035,0.12139325428102886,-3.0688308117577585,-3.6013441416735237,-2.906269780192728,-2.702012971810392,-1.0,7.732733053009578e-14,2.551801907493161e-12,baseline
uni_map_norsl,Uni,Map,noRSL,throughput,75,0.12552654183624035,0.12872110527436575,2.5725861913707466,2.351352655343276,2.9705331447304215,1.0990604242492974,0.9459459459459459,1.5410170685180806e-12,3.136762559206391e-11,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput,75,0.12552654183624035,0.12874586165558524,2.6483308743003904,2.4442736551446327,2.935340895473609,2.0327553601765405,0.9473873873873874,1.4258011632756324e-12,3.136762559206391e-11,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput,75,0.12552654183624035,0.11080958577926953,-12.848056430584165,-18.376115581302447,-7.9865472872083805,-0.9054121791020037,-0.9034234234234234,1.4491859988023246e-11,2.3186975980837194e-10,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput,75,0.12552654183624035,0.11032044337674156,-10.77623291739254,-16.173684111998668,-6.1779472930690105,-0.8295921126171469,-0.9336936936936937,2.969413938106044e-12,5.3449450885908794e-11,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,throughput,75,0.12552654183624035,0.12569065925813502,0.8432331099582062,0.6309112188656042,0.9702609198889626,0.7336458452782146,0.7218018018018018,6.840276252193384e-08,4.104165751316031e-07,arm
uni_tmax_norsl,Uni,TripMax,noRSL,throughput,75,0.12552654183624035,0.12482049179503443,-0.4216663514403909,-0.734813029981294,-0.31163625380888915,-0.5315132824873208,-0.6302702702702703,2.4633757465237737e-06,9.853502986095095e-06,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput,75,0.12552654183624035,0.11970329343236881,-7.434175201921865,-10.754934125861794,-0.5208453640906215,-0.6199403125109787,-0.6374774774774775,1.8884411982954927e-06,9.442205991477463e-06,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,throughput,75,0.12552654183624035,0.12296064878267224,-1.7234494660432833,-1.9900822426799876,-1.456946952014571,-1.1813835947059361,-0.9372972972972973,2.450522393097101e-12,4.6559925468844925e-11,baseline
uni_comp_norsl,Uni,Compact,noRSL,throughput,75,0.12552654183624035,0.10957884983238389,-10.269224605139676,-16.85741336831717,-5.789766502742934,-0.8431702620009529,-0.9747747747747748,3.1873305951379044e-13,8.605792606872342e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput,75,0.12552654183624035,0.1224152183271369,-2.4589905783734056,-2.8226028931810117,-2.145812927101469,-1.3799920605027178,-0.9711711711711711,3.8909746751336093e-13,1.0116534155347384e-11,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,75,0.12552654183624035,0.12552654183624035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput,75,0.12552654183624035,0.12605142531983204,0.7145348897424132,0.4705303265384375,0.903744096745881,0.5801368687340093,0.7557894736842106,1.2916966422492826e-08,1.2916966422492826e-07,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput,75,0.12552654183624035,0.12719318715401545,1.5856999710076716,1.4211210095430633,1.805861083713836,0.7739818907979531,0.8603508771929824,9.546550897247997e-11,1.0501205986972795e-09,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput,75,0.12552654183624035,0.12950058366615244,3.593327553995076,3.4920133462847613,3.983267139203305,2.264113157376249,0.9810526315789474,1.5567352223644968e-13,4.514532144857041e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput,75,0.12552654183624035,0.12989126756880057,3.621403744808114,3.350147942426366,4.007902854171105,1.742319549752167,0.9908771929824561,8.90898742966684e-14,2.76178610319672e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,75,0.12552654183624035,0.12149556604187992,-3.1165964089690585,-6.838645728102978,0.4000001762984275,-0.5026491800463405,-0.5256140350877193,7.649079021391565e-05,0.00022947237064174694,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput,75,0.12552654183624035,0.12087782279697977,-3.396638033164058,-3.7950602377626423,-3.2056213762157038,-2.271008918326781,-0.9487719298245614,9.379865858823724e-13,2.1573691475294566e-11,baseline
opt_map_norsl,Opt,Map,noRSL,throughput,75,0.12552654183624035,0.1294389692519355,3.2886172127150406,3.1464243116426474,3.5129185977817485,1.9692131936542814,0.9410526315789474,1.4288395017085261e-12,3.136762559206391e-11,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput,75,0.12552654183624035,0.12893464045952038,3.0063605882287945,2.7727261145844078,3.1556087206485826,1.599648086450569,0.895438596491228,1.6059207557226628e-11,2.3186975980837194e-10,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput,75,0.12552654183624035,0.11491637852488415,-8.025705153261177,-11.907631677855218,-5.554485135294698,-0.7499057927600573,-0.8736842105263158,4.888480967079219e-11,5.866177160495063e-10,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput,75,0.12552654183624035,0.11010488193768243,-9.709443700063376,-15.45932825948651,-5.574000551232401,-0.8623465749463902,-0.9270175438596491,3.0453446436405626e-12,5.3449450885908794e-11,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,throughput,75,0.12552654183624035,0.1262879866107634,0.7975445678460121,0.5944980100401062,0.9073424997796471,0.5216734793219744,0.7536842105263157,1.4170307521649622e-08,1.2916966422492826e-07,arm
opt_tmax_norsl,Opt,TripMax,noRSL,throughput,75,0.12552654183624035,0.12441822858264524,-0.7412228790299703,-1.023029050165067,-0.5921024517228505,-0.6111536548792341,-0.720701754385965,5.856376297484499e-08,4.0994634082391493e-07,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,throughput,75,0.12552654183624035,0.11030177532963072,-11.404362224902838,-19.054165547385587,-5.769638044165671,-0.8678038823437346,-0.8968421052631579,1.493282900236483e-11,2.3186975980837194e-10,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,throughput,75,0.12552654183624035,0.12240026891811746,-1.9049977022683753,-2.310843671085807,-1.4256412069260813,-1.0954881844095585,-0.9501754385964912,8.685763825017328e-13,2.084583318004159e-11,baseline
opt_comp_norsl,Opt,Compact,noRSL,throughput,75,0.12552654183624035,0.10955821808730841,-11.952602024253393,-14.00104687685901,-8.503543446439183,-0.9028143494533798,-0.992280701754386,8.222637227841011e-14,2.6312439129091235e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,throughput,75,0.12552654183624035,0.1210609280342225,-2.8177728540867077,-3.059085139442328,-2.4722679520214443,-1.91322606580291,-0.983859649122807,1.3280049865347806e-13,3.984014959604342e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput_task,75,0.0055700879383125896,0.00558857098374116,0.5509895059776442,0.4685627008177184,0.5920846685411896,2.268224156177992,0.994954954954955,1.0293584722912346e-13,1.7425230627156523e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput_task,75,0.0055700879383125896,0.005594872627902257,0.6909164554268368,0.6350885148080724,0.7932489969636584,3.1306468332992354,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput_task,75,0.0055700879383125896,0.005695708232431556,2.5440612277597054,2.3903214798145314,2.603114303507345,5.09034575030064,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_task,75,0.0055700879383125896,0.005697111996371612,2.5217354242256853,2.3928135911839488,2.6091471791533727,4.773970440124548,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,75,0.0055700879383125896,0.005690869080242567,2.4557006912309243,2.3010115628506056,2.5290714758642543,4.900195383776331,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput_task,75,0.0055700879383125896,0.005412358129044369,-2.7814964826976074,-2.8565554892524188,-2.607591184532994,-5.430359456268345,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_map_norsl,Uni,Map,noRSL,throughput_task,75,0.0055700879383125896,0.00568015907830266,2.1566122963656986,2.0195136108651432,2.2785263220156575,3.9018206689558514,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput_task,75,0.0055700879383125896,0.005674579109967785,2.092422571394988,2.009339409054272,2.2464196459306853,3.82269535860129,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput_task,75,0.0055700879383125896,0.005672979736514003,2.1716004802534266,1.9772979911968314,2.289599029934722,2.6599751453150366,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput_task,75,0.0055700879383125896,0.0056513041094703,1.8195973011250315,1.7545437606880976,1.8887329278664216,2.460589275895259,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,throughput_task,75,0.0055700879383125896,0.005587059562268444,0.5659983227805216,0.5088003265917445,0.6483067859324614,2.1863649303475814,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,throughput_task,75,0.0055700879383125896,0.005518841330922803,-0.7411393808552644,-0.7677931816802955,-0.6698781444081511,-3.0834578118214258,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput_task,75,0.0055700879383125896,0.005578846185157269,0.3728084356737501,0.3463429529384927,0.45341289685694514,1.1962468888283775,0.9221621621621622,5.464002939061355e-12,3.278401763436813e-11,arm
uni_cmin_norsl,Uni,MinClu,noRSL,throughput_task,75,0.0055700879383125896,0.005585011322531175,0.38704720057680597,0.3406073725999858,0.4222790737966314,2.0882007289921987,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,throughput_task,75,0.0055700879383125896,0.005579307862351046,0.26024867758369946,0.19163419464128095,0.3159614868343392,1.1594343044319768,0.9221621621621622,5.464002939061355e-12,3.278401763436813e-11,arm
uni_expn_norsl,Uni,Expand,noRSL,throughput_task,75,0.0055700879383125896,0.005567414911125389,0.03402454616512651,0.0017452346450063847,0.07471735981702395,0.0893662966054027,0.2944144144144144,0.027758269454932965,0.05551653890986593,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,75,0.0055700879383125896,0.0055700879383125896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput_task,75,0.0055700879383125896,0.005589004735333177,0.5870484371278444,0.510216413792325,0.6410637131093178,2.1744451256160966,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput_task,75,0.0055700879383125896,0.00560947929053203,0.7519042169281582,0.7043616540367106,0.7737437251574111,2.209332267713835,0.9501754385964912,8.685763825017328e-13,6.948611060013863e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput_task,75,0.0055700879383125896,0.005718436550136454,2.7065018523076674,2.6556999884864014,2.7876138814797526,8.570467415739072,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_task,75,0.0055700879383125896,0.005720464024370696,2.7132626221797,2.644156870994392,2.7664802061480898,9.029312194178283,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,75,0.0055700879383125896,0.00571344807521479,2.630763209013041,2.54130670434955,2.7256545713292533,7.346323588309215,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput_task,75,0.0055700879383125896,0.005398958873162916,-3.015252738891312,-3.0892686518270565,-2.9061604663136578,-6.963870245456057,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,throughput_task,75,0.0055700879383125896,0.005708797219406334,2.441666166314125,2.336367292813406,2.5009936622449236,6.173409892340507,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput_task,75,0.0055700879383125896,0.0057016769403456765,2.3928141260678637,2.3381091323646688,2.4611924974782915,6.649534318248058,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput_task,75,0.0055700879383125896,0.00568371397386324,2.3680384049566063,2.2367015768746517,2.4946552373199773,4.478265246411486,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput_task,75,0.0055700879383125896,0.0056590714037431855,1.957177853642782,1.8692565434243222,2.0112132557032885,2.85627018551894,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
