strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,40,0.009729184157610838,0.009729184157610838,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,sigma_fd,40,17734263.03166194,17322153.559406966,2.37847245868875,1.257390197119902,3.2392534963752526,1.7217561680710058,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,sigma_fd,40,17734263.03166194,15396056.10864912,13.190978852032885,12.943926799361154,13.460774828729452,61.71252750157745,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,17734263.03166194,17734263.03166194,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,picking_pct,40,92.90956252749558,92.97730431998689,0.08280551219631269,0.06939542788342792,0.11612058549677495,1.1115794210859646,0.9730094466936572,1.7128831011316128e-07,3.4257662022632255e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,picking_pct,40,92.90956252749558,93.22942732926978,0.2624942615230682,0.19230744388121188,0.36466705095917346,1.4857362814394814,0.9439024390243902,1.1641532182693481e-09,3.4924596548080444e-09,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,92.90956252749558,92.90956252749558,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,40,1831.0,1895.5,0.0,-6.790123456790123,1.426499247054655,-0.03152594497194654,-0.044444444444444446,0.8186295347408429,1.0,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,40,1831.0,1827.0,0.02535496957403651,-0.6900377421094106,0.7698887938408896,0.004744531794056815,0.015015015015015015,0.9373844163241257,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,1831.0,1831.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_elapsed,40,0.2347618253489662,0.24016821920282871,0.0,-0.22116726410590565,0.3007170946102159,0.057034841663462135,0.12605042016806722,0.5214451645954965,1.0,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_elapsed,40,0.2347618253489662,0.23399305555555555,0.0,-0.1708428246013631,0.3529805492604294,0.05849474202050912,0.08571428571428572,0.6583070843743419,1.0,tie
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,0.2347618253489662,0.2347618253489662,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,total_production_time,40,1721529.9346337742,1652038.0771179553,6.101923990212047,0.0,8.561498971627312,0.4132427908803089,0.4574898785425101,0.013966038043582325,0.041898114130746976,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,total_production_time,40,1721529.9346337742,1574669.808494182,3.2114568481978103,2.590975946497819,4.250308142970245,0.17237456748868346,0.348780487804878,0.05481029127986403,0.10962058255972806,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1721529.9346337742,1721529.9346337742,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
