strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_tmax_norsl,Uni,TripMax,noRSL,makespan,75,46779.07700486496,46756.989378113285,0.2633853389898372,-0.1355437892087705,0.7707930953160257,0.052118276284934165,0.12288288288288288,0.3583447439153916,1.0,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,makespan,75,46779.07700486496,50293.035466522815,-10.072551151415537,-10.651442424215226,-8.602736374099493,-2.011684092773244,-0.9992792792792793,8.055970661358803e-14,2.165165254842682e-12,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,makespan,75,46779.07700486496,46206.266632433224,0.23251417989592726,0.0,0.9609266924727469,0.293455032519267,0.3210810810810811,0.016394462541159324,0.3442837133643458,arm
uni_comp_norsl,Uni,Compact,noRSL,makespan,75,46779.07700486496,53209.00374520243,-15.07509396157718,-16.43274082338449,-13.745304850005427,-1.9693234243636804,-1.0,7.732733053009578e-14,2.165165254842682e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,makespan,75,46779.07700486496,48607.115299445504,-5.051700577409263,-5.899060448761984,-4.209712572578727,-1.221355802057239,-1.0,7.732733053009578e-14,2.165165254842682e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,75,46779.07700486496,46779.07700486496,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,makespan,75,46779.07700486496,46751.40348059746,-0.20561300894865944,-0.5621335384447204,0.3567146816694231,-0.11186421952352744,-0.09052631578947369,0.4957501178055186,1.0,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,makespan,75,46779.07700486496,46796.93112761089,0.013292025090681623,-0.6422196423997236,0.4659466576272555,-0.099436758913478,-0.08,0.5471851363055937,1.0,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,makespan,75,46779.07700486496,46458.11437080534,-0.34789312087923124,-0.6929766127582708,0.2451115251521209,-0.1502717193159628,-0.1712280701754386,0.1975873238820648,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,makespan,75,46779.07700486496,46666.38108183401,-0.002986216554231265,-0.3949304922475501,0.24001598893772583,-0.05533595006030192,-0.05754385964912281,0.6650106589912761,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,75,46779.07700486496,50161.857449632174,-9.187423198761016,-10.180114882023272,-7.914049825323261,-1.936281378486789,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,makespan,75,46779.07700486496,46352.2424779065,0.0842050755457016,-0.4700963396852894,0.7763239808623368,0.05338258841174398,0.05824561403508772,0.661178817235962,1.0,arm
opt_map_norsl,Opt,Map,noRSL,makespan,75,46779.07700486496,46761.61847399844,0.17938103820183973,-0.3420818998474992,0.7545739672561044,0.023634622433392618,0.05473684210526316,0.6804248655593621,1.0,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,makespan,75,46779.07700486496,46889.172846814676,0.15174716131047825,-0.5655435104407266,0.5823122357941007,-0.012193646727853918,0.010526315789473684,0.9368669013973984,1.0,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,makespan,75,46779.07700486496,54152.812606092855,-16.523281299067115,-18.87671572914493,-13.903228298291943,-2.3497150049693776,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,makespan,75,46779.07700486496,53681.06340531698,-16.854633831015057,-18.874562561859253,-15.159534586062334,-2.471851693658669,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,makespan,75,46779.07700486496,46497.89386564697,-0.401861607109418,-0.8074964035278027,0.18477177602672756,-0.22776211820375417,-0.23017543859649123,0.08326953256883532,1.0,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,makespan,75,46779.07700486496,46324.97689637261,-0.14596419390044865,-0.5828142046992499,0.20605522192961548,-0.14814809819237112,-0.15157894736842106,0.2540363043397055,1.0,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,makespan,75,46779.07700486496,52558.98860566081,-10.473198482897965,-11.972361975762462,-10.144881538697556,-2.15176615204342,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,makespan,75,46779.07700486496,46765.34866084182,0.10865903831958913,-0.04068162012647779,0.757965913985459,0.12785801056939416,0.17543859649122806,0.1867885460439357,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,makespan,75,46779.07700486496,52182.40823024555,-14.382310312506613,-16.848898587877944,-12.944313381173345,-2.8288376180415926,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,makespan,75,46779.07700486496,49309.52433084495,-5.203259135281879,-6.573708897278742,-3.9905082132173115,-1.0333696671403398,-0.9880701754385965,1.0454898669872193e-13,2.3675244862698396e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput,75,1.451895363243527,1.4469683460852822,-0.07924747512097234,-0.23217731852546636,0.23887495394354832,-0.0468352612933678,-0.04504504504504504,0.7363413706383914,1.0,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput,75,1.451895363243527,1.4546313216601028,0.22535958026939892,-0.3895993723731388,0.7722622674971452,0.03202828774362467,0.06738738738738739,0.614467598624562,1.0,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput,75,1.451895363243527,1.4519401754102983,-0.3129515635668315,-0.7389492704954833,-0.0750712269209837,-0.10032340456896947,-0.1163963963963964,0.38427930914283637,1.0,baseline
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput,75,1.451895363243527,1.4519565440548472,0.05646944053078051,-0.6600825980899057,0.5631440151716071,0.005981083603747708,-0.00036036036036036037,0.9978508064143347,1.0,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,75,1.451895363243527,1.3681338552249012,-5.697903138728599,-7.259038594283069,-5.1215537612800475,-1.6071469587820435,-0.9891891891891892,1.4249645504558231e-13,3.4199149210939753e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput,75,1.451895363243527,1.4576389922792536,0.22250011454238786,0.032413050920675576,0.6427223657190585,0.2292695944253587,0.2742342342342342,0.04037972770206643,0.8075945540413286,arm
uni_map_norsl,Uni,Map,noRSL,throughput,75,1.451895363243527,1.4499140244125426,0.0,-0.6480809451918176,0.43661654140107786,-0.06493776574799207,-0.06522522522522523,0.6258722666123258,1.0,tie
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput,75,1.451895363243527,1.4482737188835932,-0.2451163067335385,-0.8325119972099042,0.2665113906783315,-0.16537936138546327,-0.16324324324324324,0.2223856799083357,1.0,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput,75,1.451895363243527,1.2804597756910188,-12.302439839417374,-13.403343780251653,-11.172429613060247,-2.25801118288829,-0.9992792792792793,8.055970661358803e-14,2.1751120785668767e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput,75,1.451895363243527,1.277688243519288,-11.669501559720526,-13.06085253645111,-10.604941605075199,-2.2715018600907335,-0.9992792792792793,8.055970661358803e-14,2.1751120785668767e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,throughput,75,1.451895363243527,1.4378930708703948,-0.2556893840116435,-0.6442441481996954,0.0,-0.2545492183806616,-0.25045045045045045,0.06119768287432757,1.0,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,throughput,75,1.451895363243527,1.455305272368456,0.32413159414491016,-0.13111629117473572,0.7525350491701625,0.040321030897249865,0.13585585585585586,0.30987041869350485,1.0,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput,75,1.451895363243527,1.3194050874417778,-9.156356918728102,-9.636874016776524,-7.939972419545131,-2.0194212309245096,-0.9992792792792793,8.055970661358803e-14,2.1751120785668767e-12,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,throughput,75,1.451895363243527,1.4570232297387764,0.20953975582899026,0.0,0.9355783997171838,0.27849764620670153,0.3131531531531532,0.01924484235876198,0.4041416895340016,arm
uni_comp_norsl,Uni,Compact,noRSL,throughput,75,1.451895363243527,1.2794243779849055,-11.631606629620066,-12.847363277122136,-11.062568647778356,-2.0983096037834605,-1.0,7.732733053009578e-14,2.165165254842682e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput,75,1.451895363243527,1.4032939684482308,-3.0802418364565716,-4.148722488972769,-2.2304117620840733,-0.947611819964497,-0.9192792792792793,6.35661946078365e-12,1.4620224759802393e-10,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,75,1.451895363243527,1.451895363243527,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput,75,1.451895363243527,1.4469754485572974,-0.2068445041436357,-0.5730017888664133,0.3424844036936467,-0.1149765705197616,-0.09754385964912281,0.46295032467193364,1.0,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput,75,1.451895363243527,1.4527964064354044,0.027898537109552785,-0.47620610672996977,0.5226078073932542,-0.0315340591946728,-0.014035087719298246,0.9158908887396022,1.0,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput,75,1.451895363243527,1.4506565981546722,-0.12294953617481012,-0.6003554210305817,0.3969367339466172,-0.0740319272701761,-0.07157894736842105,0.5901512966077762,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput,75,1.451895363243527,1.4524129243585224,0.029299315903990205,-0.2710470788863331,0.3416623493937116,0.024137416679156955,0.016842105263157894,0.8991514385067905,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,75,1.451895363243527,1.3464261368816908,-7.500959489058355,-8.268724909740461,-6.321024330579607,-1.693947822955747,-0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput,75,1.451895363243527,1.4527376144283783,0.3176505080282102,-0.09341965813262199,0.7518106526472995,0.10944409241130244,0.15578947368421053,0.24108320887150592,1.0,arm
opt_map_norsl,Opt,Map,noRSL,throughput,75,1.451895363243527,1.4523968477387683,0.1202051717422973,-0.40283461520865277,0.7983588054053338,-0.007941402598290244,0.017543859649122806,0.89497328132307,1.0,arm
