strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,672467.5341365964,672467.5341365964,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unload_time,40,449728.33076088526,434946.94277820445,-0.8294760290163647,-2.5807416097012235,0.1906103512572999,0.019080881467445042,-0.12912912912912913,0.49932339699053974,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unload_time,40,449728.33076088526,433067.58475749777,-2.150135221709327,-3.330835098300429,0.07051681270326791,0.01420024584703914,-0.15789473684210525,0.39622463633690064,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,449728.33076088526,449728.33076088526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,pick_owed_s,40,22344068.75587993,21260738.255135577,4.662837230600964,2.5880262398707075,6.318957474288045,1.7821066739697322,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,pick_owed_s,40,22344068.75587993,21534257.75582126,3.671757144515669,3.487119282641424,3.8082290006164192,10.975788563205798,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,22344068.75587993,22344068.75587993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unservable_weight,40,251.0,269.5,-4.430379746835443,-7.87037037037037,0.0,-0.6665926706475795,-0.8068181818181818,6.773826492990077e-05,0.0002032147947897023,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unservable_weight,40,251.0,266.5,0.0,-8.185053380782918,0.6349206349206349,-0.4099202818498534,-0.44919786096256686,0.024306764365321996,0.04861352873064399,tie
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,251.0,251.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
