strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,queue_depth,75,10.0,11.0,46.61016949152542,42.10526315789473,64.44444444444444,0.8862719161142552,0.9601328903654485,5.904718382258893e-08,7.795388329840822e-07,arm
uni_map_norsl,Uni,Map,noRSL,queue_depth,75,10.0,6.0,47.43589743589743,41.48936170212766,55.00000000000001,0.9184115449368232,1.0,2.4022353373485e-08,7.638083747727466e-07,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,queue_depth,75,10.0,7.0,50.0,41.77215189873418,61.64383561643836,0.904717714159051,0.9922480620155039,2.093324880248708e-08,6.907972104820736e-07,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,queue_depth,75,10.0,12.0,38.35616438356164,32.78688524590164,50.0,0.791332979316525,0.9860627177700348,3.7309861637549775e-08,7.653089825564677e-07,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,queue_depth,75,10.0,16.0,32.432432432432435,30.275229357798167,40.54054054054054,0.8518632236503184,0.967479674796748,6.66443082867677e-08,7.795388329840822e-07,arm
uni_tmin_norsl,Uni,TripMin,noRSL,queue_depth,75,10.0,18.0,32.631578947368425,27.049180327868854,40.38461538461539,0.8077037369958401,0.9639953542392566,7.470570578139775e-08,7.795388329840822e-07,arm
uni_tmax_norsl,Uni,TripMax,noRSL,queue_depth,75,10.0,12.0,42.3728813559322,37.735849056603776,48.0,0.8530186019102912,0.9814169570267132,4.330771294356012e-08,7.795388329840822e-07,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,queue_depth,75,10.0,13.0,-11.320754716981133,-16.666666666666664,-5.405405405405405,-0.7235216746046568,-0.9413067552602437,1.056316713849434e-07,8.450533710795472e-07,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,queue_depth,75,10.0,13.0,-11.320754716981133,-16.666666666666664,-5.405405405405405,-0.7235216746046568,-0.9413067552602437,1.056316713849434e-07,8.450533710795472e-07,baseline
uni_comp_norsl,Uni,Compact,noRSL,queue_depth,75,10.0,12.0,41.509433962264154,39.130434782608695,49.0,0.7863628855298398,0.9112050739957717,1.935342568968702e-07,1.1612055413812212e-06,arm
uni_expn_norsl,Uni,Expand,noRSL,queue_depth,75,10.0,18.0,32.0,24.444444444444443,35.1063829787234,0.7301814245277721,0.9080841638981174,2.9212681480783903e-07,1.2534316698218068e-06,arm
opt_fifo_norsl,Opt,FIFO,noRSL,queue_depth,75,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,queue_depth,75,10.0,4.0,40.0,32.25806451612903,51.886792452830186,0.8148822969133598,1.0,2.4127768530377844e-08,7.638083747727466e-07,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,queue_depth,75,10.0,0.0,64.0,51.89873417721519,85.36585365853658,0.9212003707108452,1.0,2.4079065075853307e-08,7.638083747727466e-07,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,queue_depth,75,10.0,6.0,48.148148148148145,44.21052631578947,56.00000000000001,0.8804772460246455,0.9926829268292683,4.4475594185035946e-08,7.795388329840822e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,queue_depth,75,10.0,6.0,48.148148148148145,44.21052631578947,56.00000000000001,0.8804772460246455,0.9926829268292683,4.4475594185035946e-08,7.795388329840822e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,queue_depth,75,10.0,5.0,43.61702127659575,40.67796610169492,59.45945945945946,0.8465234227287058,1.0,3.549244852901127e-08,7.653089825564677e-07,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,queue_depth,75,10.0,6.0,44.303797468354425,39.24050632911392,50.0,0.8753234847338207,0.9790940766550522,4.666952536124419e-08,7.795388329840822e-07,arm
opt_map_norsl,Opt,Map,noRSL,queue_depth,75,10.0,5.0,45.87155963302752,37.89473684210527,51.85185185185185,0.9070143377371779,1.0,3.547989199393842e-08,7.653089825564677e-07,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,queue_depth,75,10.0,1.0,54.71698113207547,42.34234234234234,64.51612903225806,0.9253983472180352,1.0,2.405474569846981e-08,7.638083747727466e-07,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,queue_depth,75,10.0,4.0,42.10526315789473,33.61344537815126,52.17391304347826,0.8053948933224093,1.0,2.4087176325549684e-08,7.638083747727466e-07,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,queue_depth,75,10.0,0.0,39.83050847457627,37.27272727272727,50.0,0.8548899165178258,1.0,2.4030447866014073e-08,7.638083747727466e-07,arm
opt_tmin_norsl,Opt,TripMin,noRSL,queue_depth,75,10.0,5.0,37.5,32.25806451612903,45.04504504504504,0.7981577270776204,0.9883855981416957,3.4786771934384896e-08,7.653089825564677e-07,arm
opt_tmax_norsl,Opt,TripMax,noRSL,queue_depth,75,10.0,8.0,44.680851063829785,41.284403669724774,53.333333333333336,0.8582272100007551,0.975609756097561,5.188119638865352e-08,7.795388329840822e-07,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,queue_depth,75,10.0,16.0,4.0,-1.639344262295082,10.81081081081081,0.27078824687947023,0.4060975609756098,0.02504485013869233,0.07513455041607699,arm
opt_cmin_norsl,Opt,MinClu,noRSL,queue_depth,75,10.0,16.0,4.0,-1.639344262295082,10.81081081081081,0.27078824687947023,0.4060975609756098,0.02504485013869233,0.07513455041607699,arm
opt_comp_norsl,Opt,Compact,noRSL,queue_depth,75,10.0,0.0,37.28813559322034,30.275229357798167,44.46540880503133,0.850442791996147,1.0,2.4119645293225865e-08,7.638083747727466e-07,arm
opt_expn_norsl,Opt,Expand,noRSL,queue_depth,75,10.0,8.0,40.38461538461539,20.51282051282051,45.28301886792453,0.7079367479577671,0.9474358974358974,2.5068633396436137e-07,1.2534316698218068e-06,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,sigma_fd,75,2605557.990391855,2457451.4512202195,5.61037201531728,5.558481403231268,5.921072508248132,7.086173480183548,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,sigma_fd,75,2605557.990391855,2483720.592018473,4.654663012320618,4.517219976205305,5.165934080937377,6.714662086671498,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,sigma_fd,75,2605557.990391855,2499708.1431428376,4.033317728093295,3.9203100987298534,4.501124979982071,6.280126284679179,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,sigma_fd,75,2605557.990391855,2499512.4928347887,4.026077679639341,3.937688157140457,4.503402850958067,6.280282133133532,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,75,2605557.990391855,2498714.847603979,4.025906200631419,3.9711716631285836,4.556967140889131,6.227380105875862,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,sigma_fd,75,2605557.990391855,2690519.4483479518,-3.2607778552385662,-3.7576710052912103,-3.175704681559239,-6.411371251000559,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_map_norsl,Uni,Map,noRSL,sigma_fd,75,2605557.990391855,2518148.35040918,3.2544023366181256,3.1973135167496967,3.685763444473764,5.3816412753591605,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,sigma_fd,75,2605557.990391855,2522226.055903856,3.1035839191026415,3.0721350453730016,3.5010536584385585,5.348855255739426,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,sigma_fd,75,2605557.990391855,2532218.093255413,2.6122302544960716,2.5645980158498443,2.77815319578219,5.716937232223193,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,sigma_fd,75,2605557.990391855,2579573.0002881084,0.8575449969580035,0.7288560010351535,0.9669618063811978,3.7508159671841423,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,sigma_fd,75,2605557.990391855,2453566.589158366,5.774578904100385,5.71180813913544,6.0875196740427695,7.023578628158774,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,sigma_fd,75,2605557.990391855,2752485.6299517085,-5.763593163589006,-6.057585998574147,-5.707208979535177,-7.0599665509811915,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,sigma_fd,75,2605557.990391855,2524763.9071931452,3.0448147929127574,2.8987765086120785,3.7323060016063843,5.224115094694529,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,sigma_fd,75,2605557.990391855,2517383.9411517195,3.2991386076631235,3.1384808737426897,4.055047148978879,5.026558958078195,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,sigma_fd,75,2605557.990391855,2549520.2167012263,2.1182749614444916,2.040643956878642,2.151372150776521,4.388961473074862,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_expn_norsl,Uni,Expand,noRSL,sigma_fd,75,2605557.990391855,2657903.5466235625,-2.14947036525988,-2.196952150545825,-2.1144855009849186,-6.9453669537276665,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,75,2605557.990391855,2605557.990391855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,sigma_fd,75,2605557.990391855,2426704.3325444995,6.864313076388578,6.538752579030713,7.872486042596083,5.923987291566016,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,sigma_fd,75,2605557.990391855,2465806.845139502,5.36357838772706,5.136675744482122,6.452555617042844,4.946031789129791,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,sigma_fd,75,2605557.990391855,2480767.60968318,4.789391798948501,4.610102089611445,5.848772411285935,4.466134818254705,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,sigma_fd,75,2605557.990391855,2478312.3892578217,4.883621919115171,4.6169164331046355,5.842380115454017,4.4897489630350025,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,75,2605557.990391855,2478339.645900649,4.882575822926646,4.616076581801181,5.828128522194327,4.531222088411666,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,sigma_fd,75,2605557.990391855,2707588.0870047095,-3.9426724118649252,-4.805468944602452,-3.6886361161314816,-3.7290142175330128,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,sigma_fd,75,2605557.990391855,2491937.7291355864,4.360688254694386,4.0196337950075245,5.383317410238207,3.676348402587818,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,sigma_fd,75,2605557.990391855,2496079.7828644714,4.201718324101435,3.8463577816541306,5.242483875525583,3.7007133548776823,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,sigma_fd,75,2605557.990391855,2520464.734398991,3.1863417459414225,3.0186715779457494,3.4386700746176224,13.995365389350265,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,sigma_fd,75,2605557.990391855,2576166.8284602296,1.0016503465404962,0.9626225273512294,1.0538929466660034,5.574270498171734,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,sigma_fd,75,2605557.990391855,2420062.93759473,7.1192064610017844,6.763331061140423,8.11510294708953,6.152907700494386,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,sigma_fd,75,2605557.990391855,2781978.9169206554,-6.788137118843805,-7.873728282805994,-6.633226218015692,-6.2043100772206365,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,sigma_fd,75,2605557.990391855,2518987.1858522217,3.3225437644784064,3.119667466891027,4.260565126073932,3.3509207259578573,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,sigma_fd,75,2605557.990391855,2512343.296063543,3.577532899749184,3.314141404976413,4.51676971033644,3.4116277080791853,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,sigma_fd,75,2605557.990391855,2499350.180354523,4.076202119813856,3.5819712218850723,5.214549655594305,2.887794270730277,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,sigma_fd,75,2605557.990391855,2665952.840057147,-2.5575187641779187,-2.774644852386526,-2.4811444305498753,-7.655092533766211,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,picking_pct,75,98.98140941806936,99.01777527136922,0.03602023569858483,0.034601466385159325,0.038111779831738475,1.8126971402772114,0.9992792792792793,8.055970661358803e-14,1.9331832632523946e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,picking_pct,75,98.98140941806936,99.01672104839723,0.034044026445318905,0.031023253514825468,0.03708852684931375,2.6450268982131466,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,picking_pct,75,98.98140941806936,99.000046702169,0.022873456453758288,0.021362875678467317,0.02611612669694616,1.7232807711357976,0.9632432432432433,6.019453954801978e-13,9.631126327683165e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,picking_pct,75,98.98140941806936,99.00207578322592,0.025195497239851993,0.02397581444394382,0.02867956215519981,1.3192836297989228,0.8954954954954955,2.176856223931332e-11,1.3061137343587992e-10,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,75,98.98140941806936,99.02945295645583,0.04948777204737658,0.04610244615991877,0.055321808471989926,2.8372511335701245,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,picking_pct,75,98.98140941806936,99.05723744798465,0.07815914785144942,0.07616079209008507,0.08223442728252614,2.752724721961912,0.9646846846846847,5.56178593465589e-13,9.455036088915012e-12,arm
uni_map_norsl,Uni,Map,noRSL,picking_pct,75,98.98140941806936,98.99085907544321,0.007923566294619972,0.00558028661165789,0.009880420706342001,0.22708795106693722,0.8082882882882882,1.5241840000685437e-09,7.62092000034272e-09,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,picking_pct,75,98.98140941806936,98.98842956727646,0.005627320483155855,0.003197297408233407,0.00798864464264656,0.157477351552312,0.6749549549549549,4.531741431387914e-07,1.3378901707006284e-06,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,picking_pct,75,98.98140941806936,99.08199276085259,0.10006043955314654,0.08870783787848917,0.10664927255363624,2.4864565197768362,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,picking_pct,75,98.98140941806936,99.05762565393317,0.07661157492244523,0.06984748155006479,0.08460549145601035,1.9170170454191013,0.9992792792792793,8.055970661358803e-14,1.9331832632523946e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,picking_pct,75,98.98140941806936,99.02194941575401,0.03874514962459647,0.03651925737960567,0.04198650514382074,1.7047454113205651,0.9473873873873874,1.4258011632756324e-12,1.2832210469480692e-11,arm
uni_tmax_norsl,Uni,TripMax,noRSL,picking_pct,75,98.98140941806936,99.02157155996845,0.03824941244074545,0.03593050335327138,0.04016328706238741,1.1310969594804403,0.9452252252252252,1.6020022577024013e-12,1.2832210469480692e-11,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,picking_pct,75,98.98140941806936,99.05196764525422,0.07143715565758015,0.06734444156994378,0.0765328427302815,2.359045462841224,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,picking_pct,75,98.98140941806936,99.02047336814383,0.0376158384215298,0.035219839143893775,0.040436741013637215,2.2468448850076803,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,picking_pct,75,98.98140941806936,99.18039847701088,0.20581410121204313,0.19125763197619594,0.23009312038884563,2.9248669056732712,1.0,7.732733053009578e-14,1.9331832632523946e-12,arm
uni_expn_norsl,Uni,Expand,noRSL,picking_pct,75,98.98140941806936,99.01539648667534,0.03348772980913478,0.03012443673036811,0.03567503527692474,1.0123699822375545,0.938018018018018,2.357974694989738e-12,1.6505822864928168e-11,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,75,98.98140941806936,98.98140941806936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,picking_pct,75,98.98140941806936,99.01756252112295,0.03541055083669908,0.033596425730673986,0.04036996059147278,1.2352112468723404,0.9964912280701754,6.460610479036269e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,picking_pct,75,98.98140941806936,99.01194557258158,0.033457006625596766,0.030223678970314864,0.03599754194137055,0.8573551581147324,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,picking_pct,75,98.98140941806936,99.00643717382312,0.023124711854920377,0.017378782002273198,0.028773278741785098,0.5956688612601702,0.9473684210526315,1.0128325561888239e-12,1.2636776546609619e-11,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,picking_pct,75,98.98140941806936,99.00016618581769,0.02303311147079315,0.01901020961711087,0.02715963019084261,0.6753518755185518,0.9431578947368421,1.2743104187361725e-12,1.2743104187361725e-11,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,75,98.98140941806936,99.03965624717772,0.05649542565178153,0.051897664344171646,0.06090168897672527,1.2412243184521272,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,picking_pct,75,98.98140941806936,99.05932187777465,0.08160016971685417,0.08007455349131735,0.08707354144158039,3.555691907906812,0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,arm
opt_map_norsl,Opt,Map,noRSL,picking_pct,75,98.98140941806936,98.99054832270296,0.007535508127519391,0.0041041525975380475,0.013959061421429234,0.26938237864158915,0.7340350877192983,3.323834022445787e-08,1.3295336089783147e-07,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,picking_pct,75,98.98140941806936,98.99035757311587,0.007507512765545442,0.003437756107790663,0.010845292767914636,0.20774175457527114,0.6708771929824562,4.459633902335428e-07,1.3378901707006284e-06,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,picking_pct,75,98.98140941806936,99.0908075031916,0.10942562938792827,0.10423247011362624,0.1146599046956672,2.0413695147424025,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,picking_pct,75,98.98140941806936,99.06367152529708,0.08292158017629746,0.07904372581792675,0.08680926595416685,2.3009983966361762,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,picking_pct,75,98.98140941806936,99.01808821115266,0.03762266512484635,0.03555376430200669,0.040222501411323684,1.2486638790788418,0.9494736842105264,9.026268961864014e-13,1.2636776546609619e-11,arm
opt_tmax_norsl,Opt,TripMax,noRSL,picking_pct,75,98.98140941806936,99.01925280276124,0.03823943676973354,0.03649914528968134,0.03988389565668244,0.8317360643342425,0.9473684210526315,1.0128325561888239e-12,1.2636776546609619e-11,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,picking_pct,75,98.98140941806936,99.05645244956808,0.0814393608521219,0.07500254944888586,0.08579296175328607,1.5964725412085958,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,picking_pct,75,98.98140941806936,99.01217159627284,0.03514449825318262,0.03128957594449018,0.03838966256236437,0.9357315220931057,0.9487719298245614,9.379865858823724e-13,1.2636776546609619e-11,arm
opt_comp_norsl,Opt,Compact,noRSL,picking_pct,75,98.98140941806936,99.1914101493374,0.214691269160017,0.19803988886507137,0.23546454599182634,2.2566700655293097,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,picking_pct,75,98.98140941806936,99.02259909425764,0.0404394975018041,0.03711970169833707,0.04306600647453712,1.1875856520064387,0.9557894736842105,6.379368120454493e-13,9.631126327683165e-12,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,reorder_churn,75,11580.0,11567.0,0.0,-0.029717682020802376,0.03621351488375461,-0.06838334913271625,-0.029342723004694836,0.8297759971879144,1.0,tie
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,reorder_churn,75,11580.0,11560.0,0.0,-0.036230300214264516,0.05609154139555755,-0.027238258975481832,0.0036217303822937627,0.978984973352757,1.0,tie
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,reorder_churn,75,11580.0,11562.0,0.023974505949929396,-0.01589891579299875,0.04165026271579095,-0.024286158516571163,0.02374245472837022,0.8628869349026458,1.0,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,75,11580.0,11550.0,0.016000844811136908,-0.028923780685455015,0.043178130380274224,-0.02349217393770373,0.0167427701674277,0.9017088275347508,1.0,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,75,11580.0,11589.0,-0.09213552327195931,-0.12608637072951,-0.044849356398577025,-0.781817209547635,-0.8044265593561368,4.896651061318414e-09,1.1751962547164192e-07,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,reorder_churn,75,11580.0,11578.0,-0.09670782607570755,-0.13188112863963755,-0.049921551847097415,-0.6021159654772323,-0.6339544513457557,4.681389684931673e-06,9.362779369863346e-05,baseline
uni_map_norsl,Uni,Map,noRSL,reorder_churn,75,11580.0,11574.0,-0.008096616886633164,-0.025206826538764944,0.014263300527742119,-0.1167365015941007,-0.12712215320910972,0.35842967373903634,1.0,baseline
uni_map_rank_norsl,Uni,Map_rank,noRSL,reorder_churn,75,11580.0,11563.0,-0.007073631821145655,-0.032088518048594736,0.025241855749874885,-0.1598552284370172,-0.1420523138832998,0.3014927169602223,1.0,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,reorder_churn,75,11580.0,11601.0,-0.11832717294654778,-0.16718343286221327,-0.08924144769459592,-1.0616420984205441,-0.930365296803653,6.781449320909574e-12,2.1022492894819677e-10,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,reorder_churn,75,11580.0,11596.0,-0.13620372778265727,-0.16179689730655755,-0.08492090399718244,-1.1448882606730282,-0.9484909456740442,5.234886181563478e-12,1.675163578100313e-10,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,reorder_churn,75,11580.0,11553.0,-0.014732955416097468,-0.036069844755547587,0.0,-0.1093230532529485,-0.16314699792960663,0.23860665036786544,1.0,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,reorder_churn,75,11580.0,11564.0,-0.004750593824228028,-0.04214105900466319,0.013187272260861572,-0.15340808257330774,-0.17267080745341615,0.2123421373308907,1.0,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,reorder_churn,75,11580.0,11570.0,0.042593533537173225,0.008958285484583158,0.06418485237483953,0.32112908049285427,0.3982785602503912,0.003522215011965481,0.06692208522734414,arm
uni_cmin_norsl,Uni,MinClu,noRSL,reorder_churn,75,11580.0,11574.0,-0.08145928266771987,-0.13214435603970928,-0.05881806413970975,-0.8243266432005019,-0.8370221327967807,1.1382581184587558e-09,2.8456452961468894e-08,baseline
uni_comp_norsl,Uni,Compact,noRSL,reorder_churn,75,11580.0,11600.0,-0.14120288745406034,-0.1816310468002664,-0.0945592083806759,-1.0350760622111066,-0.9287949921752738,1.0270819732552884e-11,2.9785377224403363e-10,baseline
uni_expn_norsl,Uni,Expand,noRSL,reorder_churn,75,11580.0,11595.0,-0.1347727515328067,-0.17425650557620817,-0.10669716229571749,-1.0659734574582687,-0.9081821547574972,1.539483090715739e-11,4.1566043449324947e-10,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,75,11580.0,11580.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,reorder_churn,75,11580.0,11567.0,-0.013406452668531889,-0.05036950002133129,0.04149808071376699,-0.06296939632993666,-0.0654490106544901,0.6292137720511266,1.0,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,reorder_churn,75,11580.0,11581.0,0.007667708777105261,-0.030296144815572218,0.04109307581672488,-0.025381803656059826,0.020362828582006665,0.8797875741223594,1.0,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,reorder_churn,75,11580.0,11581.0,-0.004206629648325762,-0.036860328714216906,0.02899261433272203,0.0747946160244971,0.05594679186228482,0.6819525472464358,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,75,11580.0,11570.0,0.0,-0.043848110146452686,0.04429456010345083,0.043123200088921204,0.058385093167701865,0.6732629682323406,1.0,tie
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,75,11580.0,11599.0,-0.10975681421048959,-0.16001995283476902,-0.08172362555720654,-0.7675059364386895,-0.7519561815336463,3.6405379765859006e-08,7.76065289987118e-07,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,reorder_churn,75,11580.0,11596.0,-0.09564251446516989,-0.13240555094888218,-0.04951965930474399,-0.7584781263146915,-0.7689684569479965,3.527569499941445e-08,7.76065289987118e-07,baseline
opt_map_norsl,Opt,Map,noRSL,reorder_churn,75,11580.0,11569.0,-0.02505306064707849,-0.05449871150045065,0.0,-0.17557128266880684,-0.21080669710806696,0.11987767181161377,1.0,baseline
opt_map_rank_norsl,Opt,Map_rank,noRSL,reorder_churn,75,11580.0,11552.0,-0.034095063613423154,-0.08057368463459834,0.0035750035750035753,-0.23418062383504443,-0.29029733959311427,0.033453106435468644,0.6021559158384355,baseline
opt_cluster_map_norsl,Opt,CluMap,noRSL,reorder_churn,75,11580.0,11583.0,-0.15546280128920048,-0.1724299001803167,-0.11635286651152951,-1.0530483861608995,-0.909292854498334,1.4560932133841614e-11,4.077060997475652e-10,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,reorder_churn,75,11580.0,11604.0,-0.15218230022651077,-0.16864591385004568,-0.12294785564475302,-1.1073520468245999,-0.917067752684191,9.752240013317037e-12,2.925672003995111e-10,baseline
