strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_comp_norsl,Opt,Compact,noRSL,throughput_task,75,0.0812811146382158,0.08264785469049034,1.6881664817067825,1.662077588211719,1.7454021499751629,9.688401422434218,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,throughput_task,75,0.0812811146382158,0.08256011691990532,1.5218572826185313,1.477267695550571,1.544444296669626,12.700384391728804,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,sigma_fd,75,3781736.2835802697,3043084.4603188406,19.52813066115564,19.188074146210738,19.7631127256644,5.6489988688080714,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,sigma_fd,75,3781736.2835802697,2874265.935084403,24.02473536270529,23.764176359271115,24.085866481224315,5.539084997059207,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,sigma_fd,75,3781736.2835802697,2872964.9594868515,24.06827557239477,23.775146149811903,24.114794995030454,5.550299972227773,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,sigma_fd,75,3781736.2835802697,2873565.5125063276,24.056575367763504,23.765436020094445,24.1215484975048,5.551348967720851,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,75,3781736.2835802697,2872539.1839921074,24.07589425211408,23.780315815900746,24.15415890612864,5.558497972085919,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,sigma_fd,75,3781736.2835802697,4700400.152795086,-24.184519895081703,-24.284806638159413,-23.92430314115543,-5.532884586995388,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_map_norsl,Uni,Map,noRSL,sigma_fd,75,3781736.2835802697,2791281.688639927,26.259749791677507,25.766919068871065,26.38599285598006,5.215166889566299,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,sigma_fd,75,3781736.2835802697,2771718.8238855195,26.742374004113582,26.050622689829755,26.910123816707802,5.139959865332076,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,sigma_fd,75,3781736.2835802697,3059057.3845714,19.161574895492294,18.377190099652314,19.3577159767706,4.725802350992842,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,sigma_fd,75,3781736.2835802697,3154262.667249534,16.618004971149944,16.185142446496393,16.77115792981435,4.508263269230824,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,sigma_fd,75,3781736.2835802697,3026177.07764543,20.00459912596688,19.61962298544938,20.232187183650705,5.627703652975388,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,sigma_fd,75,3781736.2835802697,4538220.416050713,-20.02104311620519,-20.231291469990968,-19.592201478030923,-5.6049025949272595,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,sigma_fd,75,3781736.2835802697,3595895.4797612946,4.966635404363437,4.81020291716964,5.2928611266705055,6.548642424658667,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,sigma_fd,75,3781736.2835802697,3592674.9300511647,5.066112380642037,4.937442059944457,5.426434285948637,6.138938467528826,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,sigma_fd,75,3781736.2835802697,3493266.499418565,7.617158949634216,7.4311364767192,7.753330719238283,5.018342879268039,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_expn_norsl,Uni,Expand,noRSL,sigma_fd,75,3781736.2835802697,3759960.74245017,0.44162068714836056,0.3389106861996241,0.5490157898314864,1.7864472291783442,0.9783783783783784,2.6090720136428664e-13,1.7425230627156523e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,75,3781736.2835802697,3781736.2835802697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,sigma_fd,75,3781736.2835802697,3017910.13339172,20.178127288910083,19.9830461482085,20.678512587975682,11.889619872453308,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,sigma_fd,75,3781736.2835802697,2865984.2474849364,24.284835258934493,24.12056642629892,24.66351035173205,35.014882653233485,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,sigma_fd,75,3781736.2835802697,2864365.4176954096,24.32375633654262,24.18378430172513,24.66971575341476,35.79657991776195,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,sigma_fd,75,3781736.2835802697,2863730.5106136454,24.33179072139991,24.175225412162053,24.718060859973082,35.43796626210598,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,75,3781736.2835802697,2856945.7737934073,24.506198117215195,24.315431386649774,24.911145832234237,36.374409853884295,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,sigma_fd,75,3781736.2835802697,4706470.897707155,-24.477225590290875,-24.787981864347895,-24.323315344555397,-34.76042452700574,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,sigma_fd,75,3781736.2835802697,2770738.7529237536,26.763597437291324,26.59535502575496,27.392063758149426,20.55202158962033,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,sigma_fd,75,3781736.2835802697,2746693.202693499,27.349731766201696,27.213606859106026,27.977835741246622,23.43391089803738,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,sigma_fd,75,3781736.2835802697,3051721.7531150025,19.3238013255236,18.944466671021367,19.45493388509956,11.30866487143654,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,sigma_fd,75,3781736.2835802697,3148275.4390910864,16.73241525346005,16.523012653033,16.90570513952475,13.355171305777565,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,sigma_fd,75,3781736.2835802697,2999260.696075025,20.70131738894594,20.508959084235435,21.203399547594483,12.869000640965567,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,sigma_fd,75,3781736.2835802697,4564421.424827783,-20.682917107052518,-21.08287324976565,-20.45679891515283,-12.213370560609361,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,sigma_fd,75,3781736.2835802697,3597935.9989965656,4.948632076749277,4.802416352922651,5.234826142260789,5.734942658950162,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,sigma_fd,75,3781736.2835802697,3602796.4415714177,4.806533788011494,4.663245192992537,5.173433294858314,5.083795155862536,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,sigma_fd,75,3781736.2835802697,3398262.133280746,10.1738705290509,9.180980908712327,11.704295801488627,2.710206405115933,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,sigma_fd,75,3781736.2835802697,3761203.900404384,0.5055824929514321,0.4464702610253472,0.5451956676311235,1.2802410289930697,0.8673684210526316,6.720391906471303e-11,1.3440783812942607e-10,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,picking_pct,75,95.85261137262428,95.86247155097041,0.012487300574019687,0.010591558137864755,0.015268715743314506,1.0967392373665303,0.8702702702702703,7.764823300860749e-11,4.65889398051645e-10,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,picking_pct,75,95.85261137262428,95.85829941923028,0.015263142509059255,0.011879976993791452,0.01710389695228249,1.413848581444239,0.9459459459459459,1.5410170685180806e-12,1.2328136548144645e-11,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,picking_pct,75,95.85261137262428,95.8566598953121,0.014227536377429413,0.012603771494143172,0.017940179051661433,1.7420086934809946,0.9754954954954955,3.062412465262478e-13,3.674894958314973e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,picking_pct,75,95.85261137262428,95.86829218652852,0.014821984100822435,0.011738238940436551,0.019169907638904065,1.372563359223893,0.9495495495495495,1.2686545939639985e-12,1.1417891345675986e-11,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,75,95.85261137262428,95.91769080628589,0.06252544611339786,0.059506613947333316,0.06750115308364532,4.024132838014485,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,picking_pct,75,95.85261137262428,95.85411664551134,0.008218143972098269,0.005434217892582513,0.011611850383685908,0.7411591641141915,0.7052252252252252,1.353794095345212e-07,4.0613822860356364e-07,arm
uni_map_norsl,Uni,Map,noRSL,picking_pct,75,95.85261137262428,95.86394817139622,0.019064282488803905,0.017816896854433606,0.02194052166169205,1.8855162475043201,0.9812612612612612,2.221826714773533e-13,3.3327400721602993e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,picking_pct,75,95.85261137262428,95.85732101988295,0.017227537771133457,0.015253464848378926,0.020240800750851513,1.5980339273708644,0.9805405405405405,2.312984610111815e-13,3.3327400721602993e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,picking_pct,75,95.85261137262428,95.99368733250294,0.14780258267107713,0.13600130885367392,0.15545382655530127,3.300053968354963,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,picking_pct,75,95.85261137262428,95.96478593912461,0.13257501372207342,0.12328396082563818,0.1414630338692627,3.364127599573964,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,picking_pct,75,95.85261137262428,95.8661997569475,0.018772689476567756,0.013781873452117028,0.020626128225704598,1.6968887628641884,0.9906306306306306,1.3139204919130557e-13,2.297146402687629e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,picking_pct,75,95.85261137262428,95.84755037945001,0.005529503271150143,0.003306459847521451,0.009591546372276074,0.5883860884289288,0.6187387387387387,3.7470316350135237e-06,7.494063270027047e-06,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,picking_pct,75,95.85261137262428,95.88354745424638,0.03666506360913036,0.033928356123084626,0.03842467882119224,3.430909732436331,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,picking_pct,75,95.85261137262428,95.8720924581859,0.01739418992483548,0.013759219758052452,0.020324000862000903,1.6296407470860874,0.9812612612612612,2.221826714773533e-13,3.3327400721602993e-12,arm
uni_comp_norsl,Uni,Compact,noRSL,picking_pct,75,95.85261137262428,96.16386080855958,0.3341565046222103,0.3098609032251302,0.3485994784561946,3.6454528175526857,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
uni_expn_norsl,Uni,Expand,noRSL,picking_pct,75,95.85261137262428,95.94068816055837,0.09819334360598311,0.08743309477895167,0.10329876557970169,3.262895892883592,1.0,7.732733053009578e-14,1.9729660373926163e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,75,95.85261137262428,95.85261137262428,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,picking_pct,75,95.85261137262428,95.85138388959422,0.01494833049555387,0.011765384791622173,0.01815528652911654,1.1779526104351892,0.9080701754385965,8.313346497656752e-12,5.8193425483597265e-11,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,picking_pct,75,95.85261137262428,95.8587669376219,0.017098660668000355,0.013716387939160163,0.019200473996536134,1.7049581551514965,0.9775438596491228,1.897647780765214e-13,3.0362364492243424e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,picking_pct,75,95.85261137262428,95.86201790555361,0.017297723860901417,0.015111198378492504,0.02060179925241508,1.7568832892451876,0.9894736842105263,9.651568812592462e-14,1.9729660373926163e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,picking_pct,75,95.85261137262428,95.85423016022796,0.016217767756100364,0.014168270861607862,0.019206890848036996,1.5733743529766473,0.984561403508772,1.2761924459375718e-13,2.297146402687629e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,75,95.85261137262428,95.9032474002889,0.06946886631216845,0.06753480406316911,0.07064783038599924,6.104746085365302,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,picking_pct,75,95.85261137262428,95.86304544632708,0.008223058579792936,0.0033076734747530295,0.011436454074353345,0.7432650443616236,0.7101754385964912,9.095597066798877e-08,3.638238826719551e-07,arm
opt_map_norsl,Opt,Map,noRSL,picking_pct,75,95.85261137262428,95.85500847463665,0.0211456436503456,0.01748540314195874,0.0238325176348114,1.982126537597509,0.9936842105263158,7.588330913048525e-14,1.9729660373926163e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,picking_pct,75,95.85261137262428,95.86625143933497,0.020077441397567203,0.018715298902379413,0.023253127611010567,1.753921946528682,0.96,5.055395457933339e-13,5.560935003726673e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,picking_pct,75,95.85261137262428,95.99898967151171,0.15219423424526912,0.1419349811710614,0.16088476268494842,4.871296641864793,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,picking_pct,75,95.85261137262428,95.97811543996099,0.1392961976181006,0.13274760607975303,0.1463608493623143,4.860137266189069,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,picking_pct,75,95.85261137262428,95.85582672747873,0.020036912484626527,0.01857098457665451,0.02328416869556849,1.9742025157274599,0.9971929824561403,6.205483074087495e-14,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,picking_pct,75,95.85261137262428,95.84819807158999,0.008553280212209939,0.004926541876139662,0.01104364226237371,0.8179130505186866,0.7396491228070176,2.610918157078691e-08,1.3054590785393456e-07,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,picking_pct,75,95.85261137262428,95.87459238775831,0.036996746804078724,0.03423953802842404,0.04061800555423794,3.2632485036594887,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,picking_pct,75,95.85261137262428,95.86391855703951,0.01597333095212658,0.012250248473412542,0.020047926532021258,1.4361826916165559,0.9550877192982457,6.630909531426761e-13,6.630909531426762e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,picking_pct,75,95.85261137262428,96.20200101889928,0.32994377212209797,0.302513738054053,0.34653343348689436,5.219838953129963,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_expn_norsl,Opt,Expand,noRSL,picking_pct,75,95.85261137262428,95.94653955224327,0.11612567937824476,0.10636748400413107,0.12479560009533339,3.229167122594828,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
uni_rank_random_norsl,Uni,Rank_random,noRSL,reorder_churn,75,38683.0,38666.0,-0.002229149366924975,-0.005655931599690699,0.005115369454526125,0.007230499660608247,0.002414486921529175,0.9859789002286055,1.0,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,reorder_churn,75,38683.0,38671.0,0.01161250155146687,0.006258085034604603,0.014262079981744539,0.7423564706484905,0.7511387163561076,5.618333460226094e-08,3.932833422158266e-07,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,reorder_churn,75,38683.0,38677.0,0.010467486297509009,0.007155338297102638,0.01587427807765124,0.7970195770193088,0.7949956101843723,1.4849855124025895e-08,1.9649470305108063e-07,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,75,38683.0,38676.0,0.008408963657563183,0.0033295867337726224,0.012116908328177998,0.7040042867230997,0.7241067390321122,3.0210119541859773e-07,1.208404781674391e-06,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,75,38683.0,38990.0,-0.7375849116850923,-0.7719186285498314,-0.6796964568433695,-2.7887105441036737,-1.0,1.1313009350320278e-13,3.167307000286485e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,reorder_churn,75,38683.0,38674.0,0.009396204028895816,0.007365271086047485,0.013024564328323218,0.7607218837790389,0.7612958226768969,4.643586052569764e-08,3.759624398945388e-07,arm
uni_map_norsl,Uni,Map,noRSL,reorder_churn,75,38683.0,38673.0,0.009319057796750914,0.00622127931175712,0.012566809968903503,0.7266097839422585,0.7388059701492538,1.3958471617595174e-07,6.979235808797587e-07,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,reorder_churn,75,38683.0,38675.0,0.012342959895959148,0.008139939950964813,0.014405900656909068,0.7824278650380785,0.7668371696504689,3.759624398945388e-08,3.759624398945388e-07,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,reorder_churn,75,38683.0,39066.0,-0.8790230077923386,-0.9140888918328144,-0.8446058850101033,-2.973467866867232,-1.0,1.1314208103359833e-13,3.167307000286485e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,reorder_churn,75,38683.0,39008.0,-0.8567066543316602,-0.8816946302803977,-0.8245731288829821,-2.884291590543983,-1.0,1.1311810715308874e-13,3.167307000286485e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,reorder_churn,75,38683.0,38677.0,0.0110708804726505,0.008615119534783545,0.013426856971305483,0.8735669622058488,0.8467954345917471,1.6142686573690487e-09,3.5513910462119074e-08,arm
uni_tmax_norsl,Uni,TripMax,noRSL,reorder_churn,75,38683.0,38673.0,0.011578770131983506,0.00873077278933091,0.01467244471385859,0.8628410699437418,0.8314310798946444,3.155309382590282e-09,6.223364732140209e-08,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,reorder_churn,75,38683.0,38672.0,0.007664225561176355,0.005897617362585515,0.011811953697141508,0.7667002251404621,0.7910447761194029,1.733791221196146e-08,2.080549465435375e-07,arm
uni_cmin_norsl,Uni,MinClu,noRSL,reorder_churn,75,38683.0,38673.0,0.008570039027524312,0.0064613396510876595,0.014450083991113197,0.797894690114217,0.7995859213250518,7.3468253252111475e-09,1.1020237987816721e-07,arm
uni_comp_norsl,Uni,Compact,noRSL,reorder_churn,75,38683.0,39028.0,-0.9029095276681164,-0.9336870707744334,-0.8898815466236766,-2.967794872567069,-1.0,1.1314208103359833e-13,3.167307000286485e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,reorder_churn,75,38683.0,39054.0,-0.9492499571633575,-0.9857264505333885,-0.8986713321578278,-2.909182946398501,-1.0,1.1321403100791999e-13,3.167307000286485e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,75,38683.0,38683.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,reorder_churn,75,38683.0,38673.0,0.0035137057127777845,-0.00381582619441504,0.01014427456518646,0.11044776636887829,0.17370892018779344,0.20281715265936995,0.6084514579781098,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,reorder_churn,75,38683.0,38669.0,0.012158060876580092,0.007286650229150465,0.014829310073588297,0.7475042267367018,0.7412474849094567,6.792913252622545e-08,4.0757479515735275e-07,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,reorder_churn,75,38683.0,38673.0,0.013991977963083282,0.008466793789180051,0.015680393216099604,0.8347525766936236,0.8025114155251142,3.1116823660701048e-09,6.223364732140209e-08,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,75,38683.0,38675.0,0.012664408469876695,0.006751586622856371,0.0164887258337112,0.7994644310302599,0.7790744466800805,1.4035335932220046e-08,1.9649470305108063e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,75,38683.0,38966.0,-0.8031899922833479,-0.8376179140572939,-0.7561336717428089,-3.341563012807824,-1.0,7.727154163680991e-14,2.5489094096930284e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,reorder_churn,75,38683.0,38679.0,0.013781957826455922,0.009636000096360002,0.017082753739902874,0.7819432434238781,0.7533199195171026,4.149644439797874e-08,3.759624398945388e-07,arm
opt_map_norsl,Opt,Map,noRSL,reorder_churn,75,38683.0,38673.0,0.010655618311981476,0.007931472081218274,0.013765796553368116,0.8353444251365709,0.8095238095238095,4.880513789896639e-09,8.296873442824286e-08,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,reorder_churn,75,38683.0,38675.0,0.012214424586903418,0.009234463015975622,0.015810292748261144,0.8545714317902532,0.7865296803652968,6.415946047352391e-09,1.0265513675763826e-07,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,reorder_churn,75,38683.0,39047.0,-0.9306861732201517,-0.9496073548800118,-0.9041878172588832,-3.7474846324506816,-1.0,7.728747749893224e-14,2.5489094096930284e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,reorder_churn,75,38683.0,39015.0,-0.8885273965221073,-0.9208240456844203,-0.8687762747444557,-3.7144285414531413,-1.0,7.727950918577089e-14,2.5489094096930284e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,reorder_churn,75,38683.0,38673.0,0.01393616560979627,0.009975605601032432,0.016551267551239965,0.8935048421904037,0.8094679186228482,2.9547238113545675e-09,6.204920003844591e-08,arm
opt_tmax_norsl,Opt,TripMax,noRSL,reorder_churn,75,38683.0,38673.0,0.013284716540310135,0.010891585161304377,0.017590167860344626,0.9768581722084015,0.8417047184170472,5.175408303746942e-10,1.1903439098617967e-08,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,reorder_churn,75,38683.0,38673.0,0.011297881175411065,0.006606514269858813,0.017145936413070103,0.8361664529600917,0.7617960426179604,1.8635146874377435e-08,2.080549465435375e-07,arm
opt_cmin_norsl,Opt,MinClu,noRSL,reorder_churn,75,38683.0,38677.0,0.012713423679096995,0.009021037058420235,0.017070901875440112,0.8749083718850373,0.80320813771518,3.893569263780963e-09,7.008424674805733e-08,arm
opt_comp_norsl,Opt,Compact,noRSL,reorder_churn,75,38683.0,39052.0,-0.9405977083788799,-0.9624571509152323,-0.9201434361113592,-3.713726942032844,-1.0,7.723967908160692e-14,2.5489094096930284e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,reorder_churn,75,38683.0,39062.0,-0.9974937331869229,-1.0323108756451944,-0.9652863159546917,-3.6117819355716843,-1.0,7.729544657635994e-14,2.5489094096930284e-12,baseline
