strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput,75,0.11476201742088496,0.11269259163472586,0.16880439853084872,-1.3428329578338998,1.0501091321090044,-0.31638393898147277,-0.2172972972972973,0.1043221156664262,0.690901619035265,arm
uni_cmin_norsl,Uni,MinClu,noRSL,throughput,75,0.11476201742088496,0.11618015080675931,0.3869402272397064,-0.052852947006371,1.111730624737759,0.1453367013849353,0.2209009009009009,0.09870023129075214,0.690901619035265,arm
uni_comp_norsl,Uni,Compact,noRSL,throughput,75,0.11476201742088496,0.10580577683569707,-5.370658927213405,-11.006628423416782,-3.9635077680844932,-0.6605566675420231,-0.901981981981982,1.5608588760530135e-11,3.4338895273166297e-10,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput,75,0.11476201742088496,0.11419368679519754,-0.44392044110831,-1.3887405655257896,-0.20629042562839528,-0.33904357403016794,-0.3845045045045045,0.004051930113995925,0.05672702159594295,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,75,0.11476201742088496,0.11476201742088496,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput,75,0.11476201742088496,0.11404520080136904,-0.552927710393099,-1.0974735059446306,0.011598651853924212,-0.28372798906458385,-0.36771929824561406,0.005657271277587571,0.07354452660863843,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput,75,0.11476201742088496,0.1203320625996501,3.75936648954353,3.2220924702426714,4.664775536138765,1.8746736550431617,0.9929824561403509,7.899228058400146e-14,2.397147246432969e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput,75,0.11476201742088496,0.121505697706991,6.019287658836717,5.571937869688865,6.971552164950458,2.405273956739113,0.9964912280701754,6.460610479036269e-14,2.067395353291606e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput,75,0.11476201742088496,0.12244673162364299,6.236252229173069,5.59571539968543,7.058246556146024,2.522101830701622,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,75,0.11476201742088496,0.11488006879984464,1.4962685858206086,-0.7152133592387938,4.039824503482617,-0.19932088091016342,0.04421052631578947,0.7393795630452052,1.0,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput,75,0.11476201742088496,0.11431807119878906,-0.5651553266174366,-1.4753557828279362,-0.002608047476606751,-0.3308726265228468,-0.3529824561403509,0.007904546313694886,0.09485455576433863,baseline
opt_map_norsl,Opt,Map,noRSL,throughput,75,0.11476201742088496,0.11963101802280314,4.022017139830178,3.467373946155196,4.147005933827666,1.9838596572082117,0.991578947368421,8.559052585702581e-14,2.397147246432969e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput,75,0.11476201742088496,0.11837039640276048,3.6862251062371025,3.297356220625472,3.951943438756945,1.6452694140047612,0.9291228070175439,2.7204558830456744e-12,6.529094119309618e-11,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput,75,0.11476201742088496,0.10511713074665678,-6.233963311158246,-9.275554390928525,-2.8681444837930767,-0.6092889264656165,-0.7663157894736842,8.099807635893625e-09,1.619961527178725e-07,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput,75,0.11476201742088496,0.1015010826888712,-11.898917576211804,-16.249157644195478,-4.526779654011722,-0.7694422213269938,-0.8821052631578947,3.187021311499745e-11,6.692744754149465e-10,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,throughput,75,0.11476201742088496,0.11520973059263984,0.059614698966336394,-0.24252337287277498,0.5732437144476278,0.04299024138674398,0.09192982456140351,0.48909249322445403,1.0,arm
opt_tmax_norsl,Opt,TripMax,noRSL,throughput,75,0.11476201742088496,0.11497648533904783,-0.6730345849134509,-1.2586935207744379,0.028407453706616393,-0.3166382235792424,-0.34456140350877196,0.009521101390739282,0.1047321152981321,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,throughput,75,0.11476201742088496,0.10784336466143041,-2.06423687557711,-7.511963302349333,-0.2633401204080325,-0.5376833633210981,-0.5452631578947369,4.0784022437991875e-05,0.00065254435900787,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,throughput,75,0.11476201742088496,0.11525758428596374,0.10776294796622195,-0.9933040549279669,1.067779397452879,-0.048811044329866354,0.03368421052631579,0.7999075698730509,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,throughput,75,0.11476201742088496,0.1036095773870499,-10.316255633823046,-13.291736124800153,-4.938758027430139,-0.7830609423981711,-0.9578947368421052,5.679628761114479e-13,1.4199071902786197e-11,baseline
opt_expn_norsl,Opt,Expand,noRSL,throughput,75,0.11476201742088496,0.11399486150358265,-1.487131246915821,-2.129930828776066,-0.635602503181586,-0.4790385868013561,-0.536140350877193,5.4754725346950646e-05,0.0008213208802042597,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput_task,75,0.005260871367691066,0.005277494807560893,-0.7391525859165012,-1.106187928091154,-0.3302463054736274,-0.6363987723826426,-0.6403603603603604,1.6966497814504992e-06,2.0359797377405992e-05,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput_task,75,0.005260871367691066,0.005353318872001599,2.1536763947913693,1.2148675937620999,2.583126376558498,1.342614274556755,0.9661261261261261,5.138328881478028e-13,1.0276657762956056e-11,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput_task,75,0.005260871367691066,0.00544461871226119,3.500439709807889,3.2395923625826195,4.040469758513086,2.3550443626556334,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_task,75,0.005260871367691066,0.005442055757102638,3.560226602234716,3.2828422988630535,3.9527307576125015,2.3416630713244584,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,75,0.005260871367691066,0.005443900085354069,3.3409272286201377,3.0659159677644547,3.8940444785509722,2.2722394953628178,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput_task,75,0.005260871367691066,0.005211170794050323,-0.98647269471838,-1.4511803149715135,-0.8159077894232271,-0.8399170161334526,-0.7837837837837838,4.6673192048572274e-09,7.000978807285841e-08,baseline
uni_map_norsl,Uni,Map,noRSL,throughput_task,75,0.005260871367691066,0.0053994992468041365,2.154765625283807,1.9249307846552992,2.4351357368638085,2.172914591832709,0.994954954954955,1.0293584722912346e-13,2.272919290401699e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput_task,75,0.005260871367691066,0.005394395926439965,2.228601129890415,1.8712799906716038,2.6383405816621655,2.3420770483536675,1.0,7.732733053009578e-14,2.087837924312586e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput_task,75,0.005260871367691066,0.005326411449816927,0.5273369644188205,0.13176752338421566,0.9325624338701691,0.3749330664088417,0.4508108108108108,0.0007524567246718038,0.004514740348030823,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,throughput_task,75,0.005260871367691066,0.005302729616743768,0.4017524672801243,0.12535932024224014,0.7986482817284136,0.31797717822519733,0.42414414414414414,0.0015223532932980254,0.007611766466490127,arm
uni_tmin_norsl,Uni,TripMin,noRSL,throughput_task,75,0.005260871367691066,0.005263918346914784,-0.950761707960167,-1.1283981765321558,-0.5016199918625652,-0.6808436039440096,-0.6936936936936937,2.157662967569887e-07,2.8049618578408533e-06,baseline
uni_tmax_norsl,Uni,TripMax,noRSL,throughput_task,75,0.005260871367691066,0.005230350826483069,-1.4657166426246957,-1.7721453013254531,-1.095743233549073,-1.4346710494717347,-0.9956756756756757,9.882257784355214e-14,2.272919290401699e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,throughput_task,75,0.005260871367691066,0.005283877015805494,0.1210031240262152,0.04218241099846807,0.26036109354410064,0.37177109009663434,0.5171171171171172,0.00011093374637027097,0.0008874699709621678,arm
uni_cmin_norsl,Uni,MinClu,noRSL,throughput_task,75,0.005260871367691066,0.00527249171620966,0.09455739806500539,-0.04904955384100603,0.13300098788313042,0.10860830788417046,0.21009009009009008,0.11632690182030521,0.34898070546091564,arm
uni_comp_norsl,Uni,Compact,noRSL,throughput_task,75,0.005260871367691066,0.005251940641484834,-0.8046243514128005,-1.1509299800929098,-0.4137267901601505,-0.8291436736476567,-0.8147747747747748,1.1272026925458855e-09,1.8035243080734168e-08,baseline
uni_expn_norsl,Uni,Expand,noRSL,throughput_task,75,0.005260871367691066,0.005256530110785174,-0.8633408887395588,-1.3788462110921238,-0.4912377179140659,-0.9074721484540075,-0.8767567567567568,5.6176639187559105e-11,1.067356144563623e-09,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,75,0.005260871367691066,0.005260871367691066,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,throughput_task,75,0.005260871367691066,0.005265781593219136,-0.8453236488835632,-1.1144377388199214,-0.5272977635845914,-0.5644714423248955,-0.5768421052631579,1.4208273788495719e-05,0.0001562910116734529,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,throughput_task,75,0.005260871367691066,0.00536727908118956,2.0652620957122654,1.4887345473679525,2.420623191034098,1.4164679056955523,0.9740350877192983,2.3116323721655786e-13,4.854427981547715e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,throughput_task,75,0.005260871367691066,0.005495084785967976,3.9028274252103645,3.5259676360988284,4.374124614993822,2.6680909268854385,0.9992982456140351,5.4980694109671574e-14,1.7593822115094904e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_task,75,0.005260871367691066,0.005494661721172536,3.8518413736085333,3.500474824499821,4.40140542351361,2.7099241567638637,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,75,0.005260871367691066,0.005484709110800576,3.6260591304031515,3.310421060583209,3.9964766713630433,2.5072364118161152,0.9992982456140351,5.4980694109671574e-14,1.7593822115094904e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,throughput_task,75,0.005260871367691066,0.005204905348350217,-1.3699565696742027,-1.9242330255107414,-0.9985225528575205,-0.9356961559737135,-0.8266666666666667,4.955859431453908e-10,8.424961033471644e-09,baseline
opt_map_norsl,Opt,Map,noRSL,throughput_task,75,0.005260871367691066,0.005409146910135221,2.5501959776055,2.392924603089109,2.8566173889602218,3.0386649260580465,0.9985964912280701,5.724583916407232e-14,1.7593822115094904e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,throughput_task,75,0.005260871367691066,0.005410725740060435,2.38561806199997,2.3152560952064096,2.6467837128410836,3.0266516644507724,0.9985964912280701,5.724583916407232e-14,1.7593822115094904e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,throughput_task,75,0.005260871367691066,0.00535119778070576,0.9838758812816228,0.38254277525815084,1.134319565118084,0.49540619403344893,0.5726315789473684,1.6404304327993237e-05,0.00016404304327993237,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,throughput_task,75,0.005260871367691066,0.005328685635541897,0.8334826603779618,0.4138021201835958,1.0215939825479947,0.3711049400232198,0.4898245614035088,0.00022795969099564028,0.001595717836969482,arm
opt_tmin_norsl,Opt,TripMin,noRSL,throughput_task,75,0.005260871367691066,0.005259262021472294,-0.7941529171102795,-1.0774337318339238,-0.5328717181645947,-0.5338053400454724,-0.5614035087719298,2.3952986093222977e-05,0.00021557687483900678,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,throughput_task,75,0.005260871367691066,0.005228213007217638,-1.5988076487477445,-1.9234059595080228,-1.3161085206052079,-1.4947451564015257,-0.9950877192982456,7.00218753247165e-14,1.9606125090920622e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,throughput_task,75,0.005260871367691066,0.005281960497951556,0.112502442416613,0.055539421268415656,0.19346503302016632,0.3677949778932053,0.38596491228070173,0.0036806793978806655,0.014722717591522662,arm
opt_cmin_norsl,Opt,MinClu,noRSL,throughput_task,75,0.005260871367691066,0.005275494472518099,0.013735154601067593,-0.058436936468853874,0.08831601361304929,0.1335399535767507,0.05964912280701754,0.6535417939646583,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,throughput_task,75,0.005260871367691066,0.005258480563676217,-0.7634481383724515,-1.00570341911099,-0.34690480437044574,-0.6847763343368404,-0.6926315789473684,1.8690665581769656e-07,2.616693181447752e-06,baseline
opt_expn_norsl,Opt,Expand,noRSL,throughput_task,75,0.005260871367691066,0.005242009752301197,-0.8610392669880342,-1.3998495001783988,-0.5517394833280359,-0.8555376430322696,-0.8371929824561404,2.9821404882733965e-10,5.367852878892113e-09,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,queue_depth,75,11331.0,12155.0,-5.8645816753275515,-6.588423579621232,-5.155506671242527,-1.226617266038008,-0.9663461538461539,1.804833476020161e-11,3.446753992586133e-10,baseline
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,queue_depth,75,11331.0,11290.0,0.9440510800724295,0.5707878911425951,1.6476113177728533,0.5802377894712621,0.7043269230769231,9.647622374082326e-07,6.753335661857628e-06,arm
