strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,74.42196860342038,1.0025030142857037,0.7697581841814334,1.2914332040421521,1.165204823186062,0.9146341463414634,7.839844329282641e-09,2.3519532987847924e-08,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,73.83878491341463,73.83878491341463,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,40,15663.5,15242.0,0.0,-1.3120510692750544,1.375318937083826,-0.03178621360651591,-0.07657657657657657,0.6886956174176639,1.0,tie
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,40,15663.5,14772.0,0.019107621528760627,-3.722492374443312,2.0007495161171605,-0.01780357346939685,-0.012145748987854251,0.9479667982801983,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,15663.5,15663.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.183287220805671,-0.027692929348074886,-0.1405585329261997,0.09168165309072135,0.008370379970839078,-0.00995732574679943,0.9578896679175669,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.1892015267849279,-0.023710822731296596,-0.30919539683144664,0.35049021190799867,0.02150750953817871,0.05641025641025641,0.7588357955262863,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,1.184479476155972,1.184479476155972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1475211.7042155801,6.248585938111535,0.34128993870087626,13.300149669692376,0.46101052729542186,0.49527665317139,0.007787018853117895,0.023361056559353683,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1447882.5641930234,9.310636727424765,2.5396023499227325,14.327976113191287,0.23151242782598802,0.3146341463414634,0.08415465162215696,0.16830930324431392,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1623098.109802861,1623098.109802861,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,732953.1331658501,13.511214566992717,3.777699077800593,23.527000997443317,0.4649387502470947,0.5033738191632928,0.006837136647100572,0.020511409941301715,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,707697.742046192,16.87228025871744,3.7411024018074905,23.629723920329738,0.22365749377917957,0.29554655870445345,0.1122865230657479,0.2245730461314958,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,921662.2454341038,921662.2454341038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,125446.92488536367,-0.044345464307705855,-0.7000874601378605,0.3101732940933365,-0.041911940540528964,-0.06306306306306306,0.7414588442222838,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,121524.52317313655,0.09925109974198457,-2.6186388087743406,4.133350542127228,-0.022725748248630634,0.02834008097165992,0.8789709138832357,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,124239.1652230419,124239.1652230419,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9418606.745819502,3.4164015841044444,1.7414583461918745,4.492345646282369,1.627935540819038,0.9946018893387314,9.087312063791083e-08,1.8174624127582166e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9961110.596377257,-2.5059351887293015,-2.7508803977236345,-1.4592586787353379,-2.3324564705434847,-1.0,1.8189894035458565e-12,5.4569682106375694e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,9754209.480730984,9754209.480730984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unservable_weight,40,680.0,650.5,2.0583190394511153,0.12239902080783352,2.679310423668587,0.44385276642537996,0.545045045045045,0.00434574944029377,0.013037248320881309,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unservable_weight,40,680.0,752.5,-3.900709219858156,-16.457461645746164,-0.7359705611775529,-0.24042017298025364,-0.3630229419703104,0.05110377106275928,0.10220754212551857,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,680.0,680.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
