strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,makespan,75,52791.62899429709,51986.18238224293,0.0,-0.4898769961759532,0.4792725923031132,0.08977976363124415,0.055855855855855854,0.676304838002775,1.0,tie
uni_map_norsl,Uni,Map,noRSL,makespan,75,52791.62899429709,52474.93408117765,0.0,-0.4212013346553847,0.5528382285550802,-0.05222655760701465,-0.02054054054054054,0.877975426453107,1.0,tie
uni_map_rank_norsl,Uni,Map_rank,noRSL,makespan,75,52791.62899429709,52655.704181161105,-0.5438085330661212,-0.8983409809862224,-0.1685293652278483,-0.1909671655212477,-0.2655855855855856,0.04712262046680362,0.8617223469203122,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,makespan,75,52791.62899429709,60821.75830497409,-14.289378437198591,-16.306105115791297,-12.405005844282003,-2.4264964300323784,-1.0,7.732733053009578e-14,2.087837924312586e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,makespan,75,52791.62899429709,60255.82495630655,-13.505555646676711,-15.037538508412581,-11.671693560201428,-2.089244226172474,-1.0,7.732733053009578e-14,2.087837924312586e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,makespan,75,52791.62899429709,51648.35143275511,0.31063527914560096,-0.0034721163975794593,0.5517816498470715,0.24825408329719428,0.26774774774774773,0.045353807732648015,0.8617223469203122,arm
uni_tmax_norsl,Uni,TripMax,noRSL,makespan,75,52791.62899429709,52628.723803102774,-0.00827567703260174,-0.23216886429449934,0.21375062137929138,0.08079402179284838,0.06378378378378378,0.6335256404123599,1.0,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,makespan,75,52791.62899429709,59118.73832254999,-10.285140761491576,-13.37892027443703,-9.108068660810961,-1.787372955049559,-0.9978378378378379,8.742796982059338e-14,2.087837924312586e-12,baseline
uni_cmin_norsl,Uni,MinClu,noRSL,makespan,75,52791.62899429709,51454.8405191901,0.42573034382501795,-0.0025338725888817237,0.7671033019478165,0.2612348602315768,0.3009009009009009,0.024501618864478082,0.4900323772895616,arm
uni_comp_norsl,Uni,Compact,noRSL,makespan,75,52791.62899429709,59001.983215671156,-13.641254844511849,-15.372717245821391,-10.965793439528246,-2.1199721179707107,-1.0,7.732733053009578e-14,2.087837924312586e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,makespan,75,52791.62899429709,56339.83985335187,-5.798813901039707,-7.354050594514229,-5.2310752257270705,-1.8018425376367277,-0.9942342342342342,1.0721726147603205e-13,2.358779752472705e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,75,52791.62899429709,52791.62899429709,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,makespan,75,52791.62899429709,51781.54612259001,-0.12832431641139574,-0.4709511685037213,0.47980276851752734,0.022921672992142768,0.014736842105263158,0.9117022329707195,1.0,baseline
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,makespan,75,52791.62899429709,52296.94918304877,0.21067646998178097,-0.27395753506463544,0.7306130528723751,0.12410557453694711,0.12350877192982457,0.35269322566410755,1.0,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,makespan,75,52791.62899429709,52605.55307899749,-0.014749342895142157,-0.2852498365724367,0.602795706517341,0.03492040561203318,0.05964912280701754,0.6535417939646583,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,makespan,75,52791.62899429709,51759.395711832774,0.13433569028019468,-0.33737317454898125,0.5189761249683165,0.0816028999706171,0.11087719298245614,0.40409619111110295,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,75,52791.62899429709,58717.276244646724,-11.245449062665989,-12.113152195804009,-9.84803333123528,-2.718373294446933,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,makespan,75,52791.62899429709,52074.10583023411,0.22521984944190712,-0.25074161738980705,0.8016356174930416,0.19369053511918705,0.21403508771929824,0.1072735145877723,1.0,arm
opt_map_norsl,Opt,Map,noRSL,makespan,75,52791.62899429709,53278.281728116155,-0.17639380791643625,-0.8071063225672874,0.17353716813275052,-0.2000058632559639,-0.2231578947368421,0.0931097471344826,1.0,baseline
opt_map_rank_norsl,Opt,Map_rank,noRSL,makespan,75,52791.62899429709,52594.58498020127,-0.5960984943300343,-0.9693726666652448,-0.10151973783758146,-0.2648133185830112,-0.3550877192982456,0.007540924436505962,0.1583594131666252,baseline
opt_cluster_map_norsl,Opt,CluMap,noRSL,makespan,75,52791.62899429709,61186.33355505461,-14.240172260674399,-15.323563822779931,-11.90517841241375,-2.1250737183333905,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,makespan,75,52791.62899429709,59159.42071643476,-14.288191476437046,-16.809995441867297,-13.14817270772971,-2.7066614749207254,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,makespan,75,52791.62899429709,53127.93276544907,-0.012367474172906179,-0.46807916253098847,0.3837967138921377,-0.0584213992415565,-0.056140350877192984,0.6727005699014132,1.0,baseline
opt_tmax_norsl,Opt,TripMax,noRSL,makespan,75,52791.62899429709,52601.79546057262,-0.09037910108395458,-0.4937442976304661,0.6173710398570598,0.1058396424531185,0.09543859649122807,0.4726612731125598,1.0,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,makespan,75,52791.62899429709,60277.02213351032,-10.93191418965629,-13.056866780996677,-9.176281265332612,-2.0270477703360825,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cmin_norsl,Opt,MinClu,noRSL,makespan,75,52791.62899429709,52108.48810839412,0.35212845410204907,-0.11680552565813936,0.6880661113394224,0.20474720890758785,0.22596491228070176,0.08906712349044421,1.0,arm
opt_comp_norsl,Opt,Compact,noRSL,makespan,75,52791.62899429709,61319.025917115825,-12.964540072983983,-14.785048933260416,-11.734981556920827,-2.652271006361245,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,makespan,75,52791.62899429709,56334.06642709232,-6.086493235827782,-6.430649280623409,-4.984096530993531,-2.109851972865321,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,throughput,75,1.511524832220869,1.5158839738569447,0.0,-0.4100543476038522,0.5014877138378393,-0.05054435709859308,-0.03063063063063063,0.8189019279872425,1.0,tie
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,throughput,75,1.511524832220869,1.5175577281883375,-0.018728246624384073,-0.3117986167871254,0.5176618873983025,0.06370463991924794,0.056576576576576575,0.6723696674648534,1.0,baseline
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,throughput,75,1.511524832220869,1.5174353276210422,0.19120979045694997,-0.07673059346398395,0.4837366932006283,0.1364067266221988,0.20072072072072072,0.13352500548200652,1.0,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput,75,1.511524832220869,1.5189775138377002,0.012825741836626376,-0.3339762853823293,0.3759963593251927,0.11587947417392556,0.08756756756756756,0.5127580630051929,1.0,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,75,1.511524832220869,1.4013026032315539,-7.0830639747305355,-8.38794537743368,-5.905307312942027,-1.661555030670437,-0.994954954954955,1.0293584722912346e-13,2.3675244862698396e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,throughput,75,1.511524832220869,1.516095010089172,0.0,-0.48606383201368913,0.46612961556988025,0.06018608229977194,0.06018018018018018,0.6528299960217583,1.0,tie
uni_map_norsl,Uni,Map,noRSL,throughput,75,1.511524832220869,1.5152504811484653,0.0,-0.42175370622573227,0.5513715670084375,-0.04233082563588982,-0.003963963963963964,0.976362300707415,1.0,tie
uni_map_rank_norsl,Uni,Map_rank,noRSL,throughput,75,1.511524832220869,1.5110481797756243,-0.5759622164879544,-0.8903426679290141,-0.16936977201816916,-0.20003956685424001,-0.25405405405405407,0.05756438878626108,1.0,baseline
uni_cluster_map_norsl,Uni,CluMap,noRSL,throughput,75,1.511524832220869,1.341387215288904,-11.162082193061206,-12.576681187017716,-9.793307129582466,-2.3867376503750735,-1.0,7.732733053009578e-14,2.124732655653587e-12,baseline
