strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,15663.5,15663.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.1839900505501455,0.0018135654697137404,-0.16375404791406,0.3072012210779139,0.0028964196361006872,0.09815078236130868,0.6027312536905055,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.189268226258834,0.024720046919317843,-0.6163783959770809,0.5864890967179996,0.02134925116491777,0.0641025641025641,0.7271831935689568,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,1.184479476155972,1.184479476155972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1516718.0285520542,6.5639390255915355,4.362879559957012,12.030960550189931,0.4963863034963407,0.5330634278002699,0.0041806468657305945,0.012541940597191784,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1540113.339250842,6.9616800913909636,1.052349086953999,15.381194005540088,0.17439834155337186,0.26097560975609757,0.1537894909415627,0.3075789818831254,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1623098.109802861,1623098.109802861,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,815324.0014005894,11.025513361773552,7.519984865519067,20.77696339393468,0.5135726693557492,0.5411605937921727,0.003640901371371384,0.010922704114114152,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,836731.9419582721,12.81550297982718,-5.604025448577316,24.228483441076566,0.17281022936024298,0.22807017543859648,0.22040861954551505,0.4408172390910301,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,921662.2454341038,921662.2454341038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,127669.85114146626,0.01412410208584438,-0.00919429264597469,0.4071907414927123,-0.06345041879354217,0.0931174089068826,0.6168437819067927,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,126177.67303726144,0.09763937819423073,-1.2927920963198205,10.978882498480989,-0.017905592753986357,0.058029689608636977,0.7551933395256503,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,124239.1652230419,124239.1652230419,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9416314.86987963,3.3923500895503533,1.7865261126596117,4.513380768796072,1.6925800695011959,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9977971.953901451,-2.347466184904394,-2.6752656164095847,-1.4814068341137347,-2.403365241752654,-1.0,1.8189894035458565e-12,5.4569682106375694e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,9754209.480730984,9754209.480730984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unservable_weight,40,680.0,668.5,0.0,-0.9762900976290098,1.3002364066193852,0.2509546787914741,0.2087087087087087,0.2748096149698951,0.8244288449096853,tie
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unservable_weight,40,680.0,734.5,-1.3157894736842104,-14.435146443514643,6.2015503875969,-0.09351791679714996,-0.13225371120107962,0.4773134295323366,0.9546268590646732,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,680.0,680.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
